JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
482391|482391|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482392|482392|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482393|482393|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482394|482394|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482395|482395|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482396|482396|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482397|482397|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482398|482398|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482399|482399|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482400|482400|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482401|482401|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482402|482402|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482403|482403|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482404|482404|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482405|482405|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482406|482406|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482407|482407|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482408|482408|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482409|482409|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482410|482410|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482411|482411|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482412|482412|464|i20240002g|128|59392|1|1|128|normal-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
482413_30|482413|89|i20240010g|128|11392|1|1|128|normal-a100-40|00:00:00|andresequeira|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482414|482414|41|f202500002hpcvlabistula|48|1968|1|1|48|dev-arm|00:00:00|lnobrega|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
482415|482415|5010|macc|16384|82083840|128|128|16384|all-x86|00:00:00|ruisilva|0:0|CANCELLED by 30004|||billing=16384,cpu=16384,mem=30976G,node=128
482416|482416|26497|f202409277cpcaa2a|48|1271856|1|1|48|normal-arm|00:00:00|jgordo|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
482417|482417|486|i20240002g|128|62208|1|1|128|normal-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
482418|482418|37|f202500001hpcvlabepicurea|144|5328|3|3|144|normal-arm|00:00:00|epicure006|4:0|FAILED|||billing=144,cpu=144,mem=90000M,node=3
482419|482419|0|macc|0|0|128|0|0|all-x86|00:00:00|ruisilva|0:0|CANCELLED by 30004|||
482420|482420|351|f202500001hpcvlabepicurea|48|16848|1|1|48|normal-arm|00:00:00|epicure006|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
482421|482421|10|f202500001hpcvlabepicurea|48|480|1|1|48|normal-arm|00:00:00|epicure006|0:0|CANCELLED by 30343|||billing=48,cpu=48,mem=30000M,node=1
482422|482422|7|f202500001hpcvlabepicurea|48|336|1|1|48|dev-arm|00:00:00|testuserbm|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
482423|482423|44|f202500001hpcvlabepicurea|96|4224|2|2|96|normal-arm|00:00:00|epicure006|4:0|FAILED|||billing=96,cpu=96,mem=60000M,node=2
482424|482424|434|i20240002g|128|55552|1|1|128|normal-a100-40|00:00:00|ritavaz02|1:0|FAILED|||billing=128,cpu=128,mem=484G,node=1
482425|482425|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482426|482426|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482427|482427|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482428|482428|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482429|482429|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482430|482430|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482431|482431|22|eehpc-dev-2025d03-028g|128|2816|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482432|482432|44|eehpc-dev-2025d03-028g|128|5632|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482433|482433|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482434|482434|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482435|482435|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482436|482436|16|eehpc-dev-2025d03-028g|128|2048|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482437|482437|17|eehpc-dev-2025d03-028g|128|2176|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482438|482438|18|eehpc-dev-2025d03-028g|128|2304|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482439|482439|21|eehpc-dev-2025d03-028g|128|2688|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482440|482440|15|eehpc-dev-2025d03-028g|128|1920|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482441|482441|15|eehpc-dev-2025d03-028g|128|1920|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482442|482442|16|eehpc-dev-2025d03-028g|128|2048|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482443|482443|16|eehpc-dev-2025d03-028g|128|2048|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482444|482444|17|eehpc-dev-2025d03-028g|128|2176|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482445|482445|18|eehpc-dev-2025d03-028g|128|2304|1|1|128|dev-a100-40|00:00:00|genovese|0:0|COMPLETED|||billing=128,cpu=128,mem=484G,node=1
482446|482446|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482447|482447|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482448|482448|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482449|482449|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482450|482450|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482451|482451|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482452|482452|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482453|482453|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482454|482454|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482455|482455|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482456|482456|6|eehpc-dev-2025d03-028g|128|768|1|1|128|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||billing=128,cpu=128,mem=484G,node=1
482457|482457|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482458|482458|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482459|482459|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482460|482460|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482461|482461|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482462|482462|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482463|482463|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482464|482464|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482465|482465|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482466|482466|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482467|482467|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482468|482468|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482469|482469|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482470|482470|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482471|482471|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482472|482472|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482473|482473|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482474|482474|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482475|482475|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482476|482476|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482477|482477|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482478|482478|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482479|482479|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482480|482480|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482481|482481|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482482|482482|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482483|482483|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482484|482484|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482485|482485|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482486|482486|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482487|482487|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482488|482488|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482489|482489|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482490|482490|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482491|482491|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482492|482492|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482493|482493|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482494|482494|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482495|482495|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482496|482496|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482497|482497|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482498|482498|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482499|482499|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482500|482500|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482501|482501|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482502|482502|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482503|482503|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482504|482504|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482505|482505|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482506|482506|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482507|482507|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482508|482508|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482509|482509|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482510|482510|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482511|482511|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482512|482512|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482513|482513|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482514|482514|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482515|482515|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482516|482516|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482517|482517|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482518|482518|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482519|482519|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482520|482520|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482521|482521|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482522|482522|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482523|482523|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482524|482524|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482525|482525|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482526|482526|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482527|482527|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482528|482528|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482529|482529|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482530|482530|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482531|482531|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482532|482532|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482533|482533|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482534|482534|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482535|482535|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482536|482536|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482537|482537|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482538|482538|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482539|482539|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482540|482540|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482541|482541|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482542|482542|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482543|482543|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482544|482544|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482545|482545|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482546|482546|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482547|482547|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482548|482548|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482549|482549|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482550|482550|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482551|482551|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482552|482552|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482553|482553|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482554|482554|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482555|482555|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482556|482556|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482557|482557|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482558|482558|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482559|482559|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482560|482560|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482561|482561|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482562|482562|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482563|482563|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482564|482564|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482565|482565|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482566|482566|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482567|482567|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482568|482568|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482569|482569|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482570|482570|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482571|482571|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482572|482572|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482573|482573|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482574|482574|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482575|482575|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482576|482576|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482577|482577|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482578|482578|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482579|482579|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482580|482580|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
482581|482581|0|eehpc-dev-2025d03-028g|0|0|1|0|0|dev-a100-40|00:00:00|genovese|0:0|CANCELLED by 30580|||
