JobID|JobIDRaw|ElapsedRaw|Account|AllocCPUS|CPUTimeRAW|NNodes|AllocNodes|NCPUS|Partition|TotalCPU|User|ExitCode|State|Reservation|ReservationId|AllocTRES
266924|266924|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266925|266925|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266926|266926|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266927|266927|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266928|266928|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266929|266929|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266930|266930|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266931|266931|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266932|266932|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266933|266933|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266934|266934|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266935|266935|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266936|266936|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266937|266937|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266938|266938|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266939|266939|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266940|266940|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266941|266941|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266942|266942|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266943|266943|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266944|266944|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266945|266945|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266946|266946|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266947|266947|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266948|266948|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266949|266949|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266950|266950|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266951|266951|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266952|266952|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266953|266953|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266954|266954|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266955|266955|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266956|266956|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266957|266957|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266958|266958|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266959|266959|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266960|266960|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266961|266961|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266962|266962|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266963|266963|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266964|266964|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266965|266965|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266966|266966|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266967|266967|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266968|266968|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266969|266969|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266970|266970|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266971|266971|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266972|266972|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266973|266973|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266974|266974|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266975|266975|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266976|266976|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266977|266977|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266978|266978|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266979|266979|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266980|266980|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266981|266981|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266982|266982|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266983|266983|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266984|266984|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266985|266985|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266986|266986|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266987|266987|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266988|266988|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266989|266989|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266990|266990|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266991|266991|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266992|266992|141|f202407904cpcaa3x|128|18048|1|1|128|large-x86|00:00:00|ritaroque|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266993|266993|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266994|266994|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266995|266995|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266996|266996|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266997|266997|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266998|266998|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
266999|266999|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267000|267000|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267001|267001|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267002|267002|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267003|267003|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267004|267004|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267005|267005|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267006|267006|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267007|267007|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267008|267008|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267009|267009|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267010|267010|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267011|267011|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267012|267012|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267013|267013|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267014|267014|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267015|267015|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267016|267016|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267017|267017|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267018|267018|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267019|267019|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267020|267020|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267021|267021|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267022|267022|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267023|267023|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267024|267024|1692|f202414686cpcaa3x|256|433152|2|2|256|large-x86|00:00:00|gdieci|0:0|CANCELLED by 30146|||billing=256,cpu=256,mem=484G,node=2
267025|267025|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267026|267026|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267027|267027|6|eehpc-dev-2024d08-066x|128|768|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267028|267028|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267029|267029|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267030|267030|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267031|267031|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267032|267032|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267033|267033|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267034|267034|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267035|267035|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267036|267036|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267037|267037|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267038|267038|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267039|267039|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267040|267040|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267041|267041|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267042|267042|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267043|267043|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267044|267044|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267045|267045|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267046|267046|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267047|267047|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267048|267048|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267049|267049|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267050|267050|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267051|267051|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267052|267052|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267053|267053|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267054|267054|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267055|267055|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267056|267056|4|eehpc-dev-2024d08-066x|128|512|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267057|267057|5|eehpc-dev-2024d08-066x|128|640|1|1|128|normal-x86|00:00:00|esteinmacher|0:0|COMPLETED|||billing=128,cpu=128,mem=242G,node=1
267058|267058|19|macc|48|912|1|1|48|dev-arm|00:00:00|malaca|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
267059|267059|560|macc|48|26880|1|1|48|dev-arm|00:00:00|malaca|0:0|COMPLETED|||billing=48,cpu=48,mem=30000M,node=1
267060|267060|1056|macc|384|405504|3|3|384|normal-x86|00:00:00|gabrimarcos|0:0|COMPLETED|||billing=384,cpu=384,mem=726G,node=3
267061|267061|404|f202407904cpcaa3x|128|51712|1|1|128|large-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
267062|267062|0|f202407859cpcaa1x|0|0|6|0|0|normal-x86|00:00:00|dibaptista|0:0|CANCELLED by 30277|||
267063|267063|43|f202407859cpcaa1x|384|16512|3|3|384|normal-x86|00:00:00|dibaptista|0:0|COMPLETED|||billing=384,cpu=384,mem=726G,node=3
267064|267064|14|eehpc-dev-2024d08-066x|2048|28672|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267065|267065|14|eehpc-dev-2024d08-066x|2048|28672|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267066|267066|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267067|267067|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267068|267068|11|eehpc-dev-2024d08-066x|2048|22528|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267069|267069|7|eehpc-dev-2024d08-066x|2048|14336|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267070|267070|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267071|267071|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267072|267072|7|eehpc-dev-2024d08-066x|2048|14336|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267073|267073|7|eehpc-dev-2024d08-066x|2048|14336|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267074|267074|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267075|267075|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267076|267076|4|eehpc-dev-2024d08-066x|1024|4096|8|8|1024|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=1024,cpu=1024,mem=1936G,node=8
267077|267077|2|eehpc-dev-2024d08-066x|1024|2048|8|8|1024|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=1024,cpu=1024,mem=1936G,node=8
267078|267078|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267079|267079|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267080|267080|0|eehpc-dev-2024d08-066x|1024|0|8|8|1024|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=1024,cpu=1024,mem=1936G,node=8
267081|267081|0|eehpc-dev-2024d08-066x|1024|0|8|8|1024|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=1024,cpu=1024,mem=1936G,node=8
267082|267082|0|eehpc-dev-2024d08-066a|0|0|8|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
267083|267083|214|f202407904cpcaa3x|128|27392|1|1|128|large-x86|00:00:00|ritaroque|0:125|OUT_OF_MEMORY|||billing=128,cpu=128,mem=242G,node=1
267084|267084|20|eehpc-dev-2024d08-066x|2048|40960|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267085|267085|21|eehpc-dev-2024d08-066x|2048|43008|16|16|2048|normal-x86|00:00:00|esteinmacher|0:0|CANCELLED by 30165|||billing=2048,cpu=2048,mem=3872G,node=16
267086|267086|0|eehpc-dev-2024d08-066a|0|0|16|0|0|normal-arm|00:00:00|esteinmacher|1:0|FAILED|||
